1623,26/11/2022 03:35,-450
1623,26/11/2022 03:36,550
1478,26/11/2022 03:43,700
1233,26/11/2022 03:45,550
1352,26/11/2022 04:21,200
1070,26/11/2022 04:21,500
1309,26/11/2022 04:35,600
1385,26/11/2022 04:41,450
1121,26/11/2022 04:55,-250
1230,26/11/2022 05:08,700
1032,26/11/2022 05:11,600
1684,26/11/2022 05:15,600
1015,26/11/2022 05:35,450
1229,26/11/2022 05:38,-250
1627,26/11/2022 05:40,450
1298,26/11/2022 05:48,-200
1029,26/11/2022 06:03,100
1005,26/11/2022 06:10,-500
1439,26/11/2022 06:11,550
1046,26/11/2022 06:26,550
1494,26/11/2022 06:31,600
1320,26/11/2022 06:48,750
1401,26/11/2022 07:09,550
1212,26/11/2022 07:29,200
1275,26/11/2022 07:37,-500
1710,26/11/2022 07:45,100
1138,26/11/2022 07:48,-500
1487,26/11/2022 07:59,750
1638,26/11/2022 08:07,350
1530,26/11/2022 08:13,250
1331,26/11/2022 08:28,200
1208,26/11/2022 08:41,750
1646,26/11/2022 08:52,-200
1152,26/11/2022 09:01,-150
1473,26/11/2022 09:14,100
1652,26/11/2022 09:28,150
1293,26/11/2022 09:29,-300
1173,26/11/2022 09:34,-50
1110,26/11/2022 10:06,-500
1461,26/11/2022 10:40,150
1047,26/11/2022 10:42,500
1158,26/11/2022 10:43,-100
1042,26/11/2022 10:44,400
1626,26/11/2022 10:47,100
1710,26/11/2022 10:47,-100
1440,26/11/2022 11:12,-150
1441,26/11/2022 11:23,-300
1111,26/11/2022 11:35,-250
1621,26/11/2022 11:38,600
1458,26/11/2022 11:40,700
1202,26/11/2022 11:51,400
1037,26/11/2022 11:57,600
1099,26/11/2022 12:25,200
1492,26/11/2022 12:28,500
1428,26/11/2022 12:33,-350
1249,26/11/2022 12:38,400
1334,26/11/2022 12:44,550
1088,26/11/2022 13:11,550
1326,26/11/2022 13:29,-400
1107,26/11/2022 13:36,100
1197,26/11/2022 14:03,100
1581,26/11/2022 14:29,650
1654,26/11/2022 14:35,450
1080,26/11/2022 14:36,500
1443,26/11/2022 14:46,700
1335,26/11/2022 14:48,-450
1386,26/11/2022 14:55,100
1591,26/11/2022 14:59,-350
1326,26/11/2022 15:05,300
1310,26/11/2022 15:08,-400
1498,26/11/2022 15:20,-300
1544,26/11/2022 15:23,-200
1243,26/11/2022 15:57,-100
1374,26/11/2022 16:20,-450
1178,26/11/2022 16:28,50
1412,26/11/2022 16:54,-450
1096,26/11/2022 17:08,500
1660,26/11/2022 17:25,750
1696,26/11/2022 17:38,250
1468,26/11/2022 17:48,400
1638,26/11/2022 18:01,600
1687,26/11/2022 18:28,750
1396,26/11/2022 18:51,-250
1513,26/11/2022 18:53,250
1667,26/11/2022 18:54,-300
1287,26/11/2022 18:55,200
1493,26/11/2022 19:08,-250
1117,26/11/2022 19:21,-500
1481,26/11/2022 19:28,150
1263,26/11/2022 19:41,500
1381,26/11/2022 19:48,750
1598,26/11/2022 19:50,550
1100,26/11/2022 19:57,50
1441,26/11/2022 19:57,350
1045,26/11/2022 19:59,-250
1389,26/11/2022 20:07,500
1160,26/11/2022 20:24,-150
1114,26/11/2022 20:24,-350
1700,26/11/2022 20:26,-250
1330,26/11/2022 20:36,-50
1540,26/11/2022 20:38,200
1348,26/11/2022 20:42,400
1240,26/11/2022 20:47,250
1038,26/11/2022 20:50,350
1059,26/11/2022 20:57,400
1523,26/11/2022 21:09,350
1132,26/11/2022 21:16,100
1329,26/11/2022 22:12,750
1207,26/11/2022 22:28,50
1571,26/11/2022 22:49,150
1448,26/11/2022 22:58,-500
1290,26/11/2022 23:01,50
1348,26/11/2022 23:04,-100
1464,26/11/2022 23:14,500
1652,26/11/2022 23:40,300
1482,26/11/2022 23:41,-200
1455,26/11/2022 23:50,-400
1148,27/11/2022 01:05,-400
1506,27/11/2022 01:09,-50
1002,27/11/2022 01:38,-400
1277,27/11/2022 01:47,700
1380,27/11/2022 01:57,-500
1188,27/11/2022 02:11,650
1632,27/11/2022 02:12,-100
1302,27/11/2022 02:33,-400
1038,27/11/2022 02:39,500
1593,27/11/2022 03:09,100
1267,27/11/2022 03:14,-400
1263,27/11/2022 03:31,200
1489,27/11/2022 03:41,-200
1282,27/11/2022 03:43,-350
1675,27/11/2022 03:52,-50
1071,27/11/2022 03:52,-350
1500,27/11/2022 04:11,-50
1408,27/11/2022 04:38,-450
1213,27/11/2022 05:07,-250
1680,27/11/2022 05:36,-300
1038,27/11/2022 05:48,550
1615,27/11/2022 05:48,500
1232,27/11/2022 05:49,-50
1294,27/11/2022 05:56,500
1583,27/11/2022 06:10,150
1175,27/11/2022 06:14,350
1358,27/11/2022 06:16,-500
1449,27/11/2022 06:34,350
1111,27/11/2022 06:36,450
1437,27/11/2022 06:43,600
1378,27/11/2022 06:44,750
1518,27/11/2022 06:48,50
1568,27/11/2022 06:49,650
1080,27/11/2022 07:30,550
1642,27/11/2022 07:33,-300
1095,27/11/2022 07:42,-450
1658,27/11/2022 07:43,450
1612,27/11/2022 07:44,400
1061,27/11/2022 08:07,750
1638,27/11/2022 08:10,-50
1642,27/11/2022 08:18,400
1623,27/11/2022 08:28,200
1707,27/11/2022 08:34,650
1213,27/11/2022 08:40,700
1113,27/11/2022 08:46,-200
1704,27/11/2022 09:09,150
1361,27/11/2022 09:36,-350
1135,27/11/2022 09:37,350
1622,27/11/2022 09:45,400
1281,27/11/2022 09:45,-500
1100,27/11/2022 09:47,400
1082,27/11/2022 10:21,1650
1357,27/11/2022 10:50,550
1398,27/11/2022 11:08,650
1315,27/11/2022 11:23,500
1141,27/11/2022 11:28,-150
1712,27/11/2022 12:15,-250
1079,27/11/2022 12:22,300
1087,27/11/2022 12:24,450
1585,27/11/2022 12:24,450
1620,27/11/2022 12:53,250
1629,27/11/2022 12:55,50
1078,27/11/2022 13:36,-150
1444,27/11/2022 13:38,-250
1286,27/11/2022 13:45,-50
1505,27/11/2022 13:49,500
1588,27/11/2022 13:52,-350
1451,27/11/2022 14:16,-50
1084,27/11/2022 14:28,350
1292,27/11/2022 14:31,-500
1484,27/11/2022 14:38,250
1484,27/11/2022 14:42,300
1076,27/11/2022 14:43,350
1366,27/11/2022 15:06,550
1091,27/11/2022 15:08,300
1167,27/11/2022 15:08,700
1459,27/11/2022 15:09,-150
1413,27/11/2022 15:34,250
1123,27/11/2022 15:56,700
1594,27/11/2022 16:03,350
1041,27/11/2022 16:07,-50
1615,27/11/2022 16:27,400
1698,27/11/2022 16:29,650
1688,27/11/2022 16:49,-150
1556,27/11/2022 16:59,650
1325,27/11/2022 17:07,400
1378,27/11/2022 17:31,650
1011,27/11/2022 17:36,250
1052,27/11/2022 17:40,-350
1620,27/11/2022 17:42,700
1410,27/11/2022 17:47,-400
1481,27/11/2022 17:48,700
1685,27/11/2022 17:56,400
1102,27/11/2022 17:57,300
1430,27/11/2022 18:14,-450
1229,27/11/2022 18:14,-250
1607,27/11/2022 18:20,-450
1501,27/11/2022 18:26,700
1075,27/11/2022 18:44,650
1239,27/11/2022 18:51,-200
1139,27/11/2022 18:56,750
1659,27/11/2022 18:58,300
1577,27/11/2022 19:05,200
1640,27/11/2022 19:05,450
1434,27/11/2022 19:08,-400
1105,27/11/2022 19:21,200
1184,27/11/2022 19:21,450
1511,27/11/2022 19:26,350
1143,27/11/2022 19:32,300
1623,27/11/2022 19:36,350
1561,27/11/2022 19:37,550
1695,27/11/2022 19:41,700
1051,27/11/2022 19:43,50
1697,27/11/2022 19:49,250
1647,27/11/2022 20:11,600
1171,27/11/2022 20:21,-50
1700,27/11/2022 20:33,450
1700,27/11/2022 20:50,550
1348,27/11/2022 21:05,550
1332,27/11/2022 21:16,750
1688,27/11/2022 21:25,500
1047,27/11/2022 21:47,50
1524,27/11/2022 21:48,-400
1074,27/11/2022 21:59,-250
1368,27/11/2022 22:07,-200
1235,27/11/2022 22:12,150
1571,27/11/2022 22:15,-500
1699,27/11/2022 22:25,650
1391,27/11/2022 22:28,100
1534,27/11/2022 22:44,-150
1507,27/11/2022 22:57,550
1588,27/11/2022 22:58,-200
1571,27/11/2022 23:07,50
1247,27/11/2022 23:14,100
1012,27/11/2022 23:22,200
1548,27/11/2022 23:41,150
1483,27/11/2022 23:47,150
1604,27/11/2022 23:48,-350
1419,27/11/2022 23:49,150
1570,27/11/2022 23:52,750
1083,27/11/2022 23:56,-150
1213,28/11/2022 01:02,-350
1087,28/11/2022 01:08,-50
1097,28/11/2022 01:08,1750
1415,28/11/2022 01:15,350
1641,28/11/2022 01:38,-50
1611,28/11/2022 01:41,-150
1366,28/11/2022 01:50,700
1618,28/11/2022 02:07,-150
1326,28/11/2022 02:08,150
1594,28/11/2022 02:15,100
1167,28/11/2022 02:19,650
1137,28/11/2022 02:33,-100
1390,28/11/2022 02:49,550
1057,28/11/2022 03:18,750
1659,28/11/2022 03:28,50
1169,28/11/2022 03:35,-150
1216,28/11/2022 03:45,450
1667,28/11/2022 03:48,200
1135,28/11/2022 03:51,200
1639,28/11/2022 03:52,500
1644,28/11/2022 04:01,-400
1431,28/11/2022 04:01,50
1008,28/11/2022 04:02,-350
1513,28/11/2022 04:03,300
1704,28/11/2022 04:11,-150
1531,28/11/2022 04:17,150
1184,28/11/2022 04:19,150
1245,28/11/2022 04:28,400
1632,28/11/2022 05:01,300
1086,28/11/2022 05:15,300
1269,28/11/2022 05:30,-150
1368,28/11/2022 05:54,100
1107,28/11/2022 05:55,-50
1438,28/11/2022 06:31,-300
1420,28/11/2022 06:41,750
1024,28/11/2022 06:44,-50
1485,28/11/2022 06:47,150
1669,28/11/2022 06:49,150
1014,28/11/2022 06:58,-500
1203,28/11/2022 07:12,700
1214,28/11/2022 07:20,750
1579,28/11/2022 07:24,-450
1417,28/11/2022 07:35,600
1288,28/11/2022 07:49,350
1330,28/11/2022 07:52,-50
1643,28/11/2022 07:52,200
1560,28/11/2022 08:08,350
1580,28/11/2022 08:08,250
1264,28/11/2022 08:17,550
1080,28/11/2022 08:28,-200
1260,28/11/2022 08:31,400
1248,28/11/2022 08:42,100
1059,28/11/2022 08:44,350
1606,28/11/2022 08:45,-450
1610,28/11/2022 08:53,400
1309,28/11/2022 08:56,-100
1614,28/11/2022 09:18,700
1702,28/11/2022 09:28,-100
1485,28/11/2022 09:48,600
1673,28/11/2022 09:50,350
1012,28/11/2022 09:55,-500
1284,28/11/2022 10:23,-450
1267,28/11/2022 10:26,200
1498,28/11/2022 10:27,150
1305,28/11/2022 10:46,-400
1547,28/11/2022 10:56,500
1181,28/11/2022 10:58,-1250
1224,28/11/2022 11:19,400
1179,28/11/2022 11:49,600
1338,28/11/2022 11:53,-50
1507,28/11/2022 11:54,650
1583,28/11/2022 11:55,-350
1246,28/11/2022 12:10,700
1100,28/11/2022 12:13,-350
1391,28/11/2022 12:29,250
1504,28/11/2022 12:50,-100
1568,28/11/2022 13:06,700
1518,28/11/2022 13:18,750
1593,28/11/2022 13:32,-250
1490,28/11/2022 13:32,500
1648,28/11/2022 13:50,400
1568,28/11/2022 13:52,500
1552,28/11/2022 14:45,650
1135,28/11/2022 14:49,-450
1405,28/11/2022 15:05,450
1030,28/11/2022 15:07,300
1117,28/11/2022 15:26,-250
1241,28/11/2022 16:07,100
1521,28/11/2022 16:13,-150
1366,28/11/2022 16:32,250
1560,28/11/2022 16:34,500
1251,28/11/2022 16:36,500
1185,28/11/2022 17:01,-500
1692,28/11/2022 17:02,450
1524,28/11/2022 17:05,-350
1508,28/11/2022 17:08,500
1578,28/11/2022 17:13,-50
1533,28/11/2022 17:28,300
1215,28/11/2022 17:30,-250
1103,28/11/2022 17:34,350
1170,28/11/2022 17:35,200
1593,28/11/2022 17:39,150
1102,28/11/2022 17:46,400
1616,28/11/2022 17:51,500
1405,28/11/2022 18:06,350
1562,28/11/2022 18:12,300
1107,28/11/2022 18:31,-200
1222,28/11/2022 18:43,200
1449,28/11/2022 18:46,-400
1455,28/11/2022 18:46,-100
1390,28/11/2022 19:04,-500
1683,28/11/2022 19:11,400
1102,28/11/2022 19:21,600
1655,28/11/2022 19:24,700
1014,28/11/2022 19:42,-400
1087,28/11/2022 19:45,200
1564,28/11/2022 20:01,100
1154,28/11/2022 20:12,-100
1698,28/11/2022 20:32,50
1173,28/11/2022 20:39,500
1576,28/11/2022 20:42,-200
1323,28/11/2022 20:53,300
1239,28/11/2022 21:17,750
1282,28/11/2022 21:18,-150
1623,28/11/2022 21:52,-400
1709,28/11/2022 21:58,100
1262,28/11/2022 22:15,150
1488,28/11/2022 22:23,-200
1063,28/11/2022 22:24,-50
1643,28/11/2022 22:29,600
1447,28/11/2022 23:02,-400
1357,28/11/2022 23:27,300
1671,28/11/2022 23:31,50
1622,28/11/2022 23:44,200
1421,28/11/2022 23:52,-450
1489,28/11/2022 23:58,-150
1538,01/12/2022 01:13,-450
1323,01/12/2022 01:14,350
1563,01/12/2022 01:24,600
1306,01/12/2022 01:30,-100
1517,01/12/2022 01:34,350
1396,01/12/2022 01:44,150
1675,01/12/2022 01:54,450
1584,01/12/2022 02:23,550
1380,01/12/2022 02:34,150
1393,01/12/2022 02:39,200
1216,01/12/2022 02:39,-100
1542,01/12/2022 02:41,500
1093,01/12/2022 02:47,400
1041,01/12/2022 02:56,500
1022,01/12/2022 03:33,650
1256,01/12/2022 03:34,50
1362,01/12/2022 03:37,-150
1365,01/12/2022 03:40,600
1301,01/12/2022 03:45,500
1075,01/12/2022 03:48,450
1482,01/12/2022 03:50,650
1368,01/12/2022 03:53,650
1533,01/12/2022 04:07,-250
1630,01/12/2022 04:11,700
1508,01/12/2022 04:15,250
1448,01/12/2022 04:15,350
1346,01/12/2022 04:15,-450
1356,01/12/2022 04:26,300
1588,01/12/2022 04:44,-500
1067,01/12/2022 04:47,50
1462,01/12/2022 04:58,300
1542,01/12/2022 05:09,350
1356,01/12/2022 05:20,-500
1432,01/12/2022 05:24,400
1225,01/12/2022 05:26,-100
1438,01/12/2022 05:28,650
1139,01/12/2022 05:39,300
1079,01/12/2022 05:51,-400
1136,01/12/2022 06:29,-250
1283,01/12/2022 06:35,-350
1060,01/12/2022 06:39,700
1227,01/12/2022 06:51,-1100
1064,01/12/2022 06:55,-350
1262,01/12/2022 06:57,-500
1408,01/12/2022 07:05,-350
1140,01/12/2022 07:30,350
1508,01/12/2022 07:31,700
1410,01/12/2022 07:34,150
1407,01/12/2022 07:38,550
1297,01/12/2022 07:48,550
1073,01/12/2022 07:50,450
1023,01/12/2022 07:57,-500
1089,01/12/2022 08:03,550
1450,01/12/2022 08:11,-50
1165,01/12/2022 08:14,-400
1448,01/12/2022 08:16,-150
1271,01/12/2022 08:23,450
1080,01/12/2022 08:42,750
1630,01/12/2022 08:48,-400
1040,01/12/2022 09:02,700
1455,01/12/2022 09:03,500
1613,01/12/2022 09:07,-50
1392,01/12/2022 09:08,600
1340,01/12/2022 09:23,250
1424,01/12/2022 09:27,-200
1423,01/12/2022 09:34,600
1293,01/12/2022 09:38,400
1521,01/12/2022 09:39,400
1314,01/12/2022 09:46,100
1225,01/12/2022 09:56,500
1629,01/12/2022 10:04,200
1465,01/12/2022 10:10,700
1268,01/12/2022 10:15,-150
1529,01/12/2022 10:22,-400
1487,01/12/2022 10:36,350
1532,01/12/2022 10:39,-250
1577,01/12/2022 10:47,750
1095,01/12/2022 11:12,300
1342,01/12/2022 11:34,400
1169,01/12/2022 11:37,-350
1272,01/12/2022 11:56,-800
1597,01/12/2022 12:13,-50
1608,01/12/2022 12:22,650
1656,01/12/2022 12:26,-450
1214,01/12/2022 12:28,-400
1388,01/12/2022 12:50,-400
1705,01/12/2022 13:01,-1050
1177,01/12/2022 13:05,750
1195,01/12/2022 13:06,-250
1564,01/12/2022 13:19,550
1683,01/12/2022 13:32,350
1200,01/12/2022 13:34,150
1637,01/12/2022 14:07,-50
1531,01/12/2022 14:18,600
1472,01/12/2022 14:25,700
1118,01/12/2022 14:39,700
1674,01/12/2022 14:39,-200
1547,01/12/2022 14:47,50
1465,01/12/2022 14:49,750
1392,01/12/2022 14:49,-500
1332,01/12/2022 14:50,-450
1648,01/12/2022 15:06,-300
1486,01/12/2022 15:38,200
1607,01/12/2022 15:40,-500
1709,01/12/2022 15:54,-300
1075,01/12/2022 17:04,-400
1036,01/12/2022 17:09,-200
1208,01/12/2022 17:24,-350
1429,01/12/2022 17:24,-450
1580,01/12/2022 17:26,-500
1511,01/12/2022 17:40,650
1252,01/12/2022 18:31,-250
1033,01/12/2022 18:37,100
1063,01/12/2022 18:39,-400
1490,01/12/2022 19:01,250
1430,01/12/2022 19:10,400
1422,01/12/2022 19:22,-100
1396,01/12/2022 19:23,50
1301,01/12/2022 19:26,550
1109,01/12/2022 19:50,100
1497,01/12/2022 19:55,750
1426,01/12/2022 20:07,-350
1542,01/12/2022 20:09,750
1076,01/12/2022 20:30,-350
1463,01/12/2022 20:39,100
1655,01/12/2022 21:07,-150
1275,01/12/2022 21:24,150
1106,01/12/2022 21:43,-400
1325,01/12/2022 21:48,150
1691,01/12/2022 21:49,-350
1377,01/12/2022 21:54,-400
1072,01/12/2022 21:56,-400
1531,01/12/2022 21:58,-400
1294,01/12/2022 22:01,-500
1145,01/12/2022 22:09,-100
1344,01/12/2022 22:27,-50
1393,01/12/2022 22:39,200
1016,01/12/2022 23:04,-250
1622,01/12/2022 23:47,-200
1501,01/12/2022 23:50,-400
1287,01/12/2022 23:51,150
1353,02/12/2022 01:12,150
1579,02/12/2022 01:18,600
1350,02/12/2022 01:24,-500
1012,02/12/2022 01:46,300
1313,02/12/2022 01:59,-200
1502,02/12/2022 02:20,250
1258,02/12/2022 02:23,300
1617,02/12/2022 02:26,200
1334,02/12/2022 03:15,-150
1560,02/12/2022 03:17,-500
1027,02/12/2022 03:19,-50
1021,02/12/2022 03:39,100
1188,02/12/2022 03:42,600
1137,02/12/2022 03:53,750
1618,02/12/2022 04:01,-200
1667,02/12/2022 04:27,300
1016,02/12/2022 04:37,-350
1560,02/12/2022 04:41,650
1226,02/12/2022 05:14,750
1317,02/12/2022 05:30,-400
1312,02/12/2022 05:58,-100
1220,02/12/2022 06:03,750
1201,02/12/2022 06:10,50
1506,02/12/2022 06:11,-200
1369,02/12/2022 06:12,600
1098,02/12/2022 06:24,-100
1013,02/12/2022 06:35,350
1684,02/12/2022 06:53,400
1471,02/12/2022 06:57,250
1052,02/12/2022 07:09,100
1194,02/12/2022 07:30,-200
1043,02/12/2022 07:37,350
1369,02/12/2022 07:41,250
1054,02/12/2022 07:54,-500
1324,02/12/2022 07:55,250
1026,02/12/2022 08:11,-350
1431,02/12/2022 08:12,250
1388,02/12/2022 08:15,-400
1213,02/12/2022 08:22,700
1227,02/12/2022 08:38,-200
1696,02/12/2022 08:38,-50
1419,02/12/2022 09:09,650
1620,02/12/2022 09:09,250
1587,02/12/2022 09:21,-300
1679,02/12/2022 09:42,100
1376,02/12/2022 09:53,50
1619,02/12/2022 09:55,-350
1612,02/12/2022 09:56,-100
1266,02/12/2022 09:58,150
1329,02/12/2022 10:06,400
1278,02/12/2022 10:12,-350
1181,02/12/2022 10:28,550
1205,02/12/2022 10:30,-200
1381,02/12/2022 10:35,-400
1376,02/12/2022 10:39,-400
1700,02/12/2022 10:44,700
1392,02/12/2022 10:58,-350
1289,02/12/2022 11:17,-50
1117,02/12/2022 11:23,750
1337,02/12/2022 11:23,-500
1435,02/12/2022 11:32,150
1292,02/12/2022 11:35,650
1710,02/12/2022 11:41,600
1638,02/12/2022 11:56,-200
1624,02/12/2022 12:06,700
1597,02/12/2022 12:09,400
1071,02/12/2022 12:12,750
1463,02/12/2022 12:17,-500
1531,02/12/2022 12:17,550
1305,02/12/2022 12:35,400
1697,02/12/2022 12:38,50
1268,02/12/2022 12:42,50
1625,02/12/2022 12:50,-300
1245,02/12/2022 12:57,50
1430,02/12/2022 13:06,300
1378,02/12/2022 13:18,-400
1043,02/12/2022 13:22,-500
1218,02/12/2022 14:02,-350
1202,02/12/2022 14:09,-50
1514,02/12/2022 14:14,150
1140,02/12/2022 14:19,700
1605,02/12/2022 15:03,400
1456,02/12/2022 15:23,-300
1065,02/12/2022 15:26,-250
1487,02/12/2022 15:36,-450
1217,02/12/2022 15:45,300
1662,02/12/2022 15:49,-100
1007,02/12/2022 15:56,750
1195,02/12/2022 15:57,350
1521,02/12/2022 16:01,-100
1544,02/12/2022 16:27,350
1358,02/12/2022 16:28,-200
1069,02/12/2022 16:45,300
1466,02/12/2022 16:48,-150
1561,02/12/2022 16:49,-400
1161,02/12/2022 16:54,450
1473,02/12/2022 16:58,300
1280,02/12/2022 16:58,-300
1121,02/12/2022 17:10,-200
1412,02/12/2022 17:21,-450
1201,02/12/2022 17:26,-450
1040,02/12/2022 17:27,-150
1525,02/12/2022 17:53,-450
1415,02/12/2022 17:54,750
1550,02/12/2022 18:07,-50
1646,02/12/2022 18:14,500
1706,02/12/2022 18:22,250
1322,02/12/2022 18:23,650
1420,02/12/2022 18:26,350
1602,02/12/2022 18:50,-400
1410,02/12/2022 18:53,-450
1278,02/12/2022 18:59,-150
1553,02/12/2022 19:09,50
1443,02/12/2022 19:16,-350
1433,02/12/2022 19:23,150
1255,02/12/2022 19:36,50
1678,02/12/2022 19:38,100
1565,02/12/2022 19:48,650
1071,02/12/2022 19:53,100
1109,02/12/2022 20:02,650
1459,02/12/2022 20:13,50
1177,02/12/2022 20:19,150
1435,02/12/2022 20:32,650
1194,02/12/2022 20:43,-300
1309,02/12/2022 20:45,-50
1535,02/12/2022 20:49,250
1219,02/12/2022 20:52,700
1469,02/12/2022 20:57,-300
1036,02/12/2022 21:01,-450
1052,02/12/2022 21:03,-400
1630,02/12/2022 21:08,400
1046,02/12/2022 21:10,700
1313,02/12/2022 21:13,450
1285,02/12/2022 21:25,-150
1463,02/12/2022 22:10,300
1410,02/12/2022 22:15,-50
1256,02/12/2022 22:25,-450
1201,02/12/2022 22:50,700
1014,02/12/2022 23:12,-400
1473,02/12/2022 23:19,700
1255,02/12/2022 23:34,-450
1163,02/12/2022 23:35,750
1662,02/12/2022 23:45,-250
1213,02/12/2022 23:59,550
1520,03/12/2022 01:55,-450
1044,03/12/2022 02:03,-200
1577,03/12/2022 02:08,-50
1458,03/12/2022 02:15,250
1548,03/12/2022 02:22,-200
1262,03/12/2022 03:19,750
1519,03/12/2022 03:20,500
1233,03/12/2022 03:23,750
1141,03/12/2022 03:24,-500
1583,03/12/2022 03:50,200
1283,03/12/2022 03:50,700
1263,03/12/2022 03:56,-200
1710,03/12/2022 03:57,600
1391,03/12/2022 04:21,350
1143,03/12/2022 04:42,450
1035,03/12/2022 04:44,-250
1081,03/12/2022 04:53,300
1121,03/12/2022 05:11,100
1483,03/12/2022 05:29,-200
1025,03/12/2022 05:39,250
1327,03/12/2022 05:41,450
1199,03/12/2022 05:42,500
1160,03/12/2022 05:44,250
1088,03/12/2022 05:46,-200
1682,03/12/2022 05:56,750
1383,03/12/2022 05:57,300
1149,03/12/2022 06:05,200
1560,03/12/2022 06:26,350
1536,03/12/2022 06:27,550
1024,03/12/2022 06:34,450
1382,03/12/2022 06:40,400
1319,03/12/2022 06:41,150
1014,03/12/2022 06:46,50
1378,03/12/2022 06:53,-50
1445,03/12/2022 07:02,-250
1186,03/12/2022 07:18,300
1217,03/12/2022 07:23,400
1254,03/12/2022 07:24,100
1540,03/12/2022 07:37,100
1324,03/12/2022 07:38,50
1147,03/12/2022 07:42,700
1029,03/12/2022 08:12,-350
1638,03/12/2022 08:17,200
1404,03/12/2022 08:47,700
1589,03/12/2022 09:12,-500
1679,03/12/2022 09:23,-400
1382,03/12/2022 09:23,100
1647,03/12/2022 09:24,50
1059,03/12/2022 09:37,650
1615,03/12/2022 09:38,-500
1357,03/12/2022 09:40,-400
1268,03/12/2022 09:47,250
1310,03/12/2022 10:03,-250
1665,03/12/2022 10:18,100
1641,03/12/2022 10:18,600
1493,03/12/2022 10:23,200
1011,03/12/2022 10:26,700
1187,03/12/2022 10:36,300
1585,03/12/2022 10:37,300
1084,03/12/2022 10:51,500
1359,03/12/2022 10:56,450
1400,03/12/2022 11:04,-150
1683,03/12/2022 11:11,-50
1702,03/12/2022 11:16,450
1081,03/12/2022 11:17,-300
1330,03/12/2022 11:22,300
1240,03/12/2022 11:28,100
1670,03/12/2022 11:33,-300
1170,03/12/2022 11:38,400
1196,03/12/2022 12:04,-100
1176,03/12/2022 12:07,750
1365,03/12/2022 12:12,-250
1154,03/12/2022 12:26,500
1026,03/12/2022 12:26,150
1512,03/12/2022 12:29,100
1141,03/12/2022 12:30,-300
1578,03/12/2022 12:31,650
1541,03/12/2022 12:34,50
1603,03/12/2022 12:37,700
1480,03/12/2022 12:40,300
1259,03/12/2022 12:42,-400
1203,03/12/2022 12:44,-100
1039,03/12/2022 12:50,-350
1268,03/12/2022 12:55,400
1588,03/12/2022 13:02,600
1568,03/12/2022 13:26,-350
1313,03/12/2022 13:37,50
1698,03/12/2022 13:42,200
1317,03/12/2022 14:05,-650
1059,03/12/2022 14:05,-350
1389,03/12/2022 14:05,400
1568,03/12/2022 14:13,-50
1014,03/12/2022 14:16,-150
1502,03/12/2022 14:28,600
1110,03/12/2022 14:36,100
1494,03/12/2022 14:43,200
1171,03/12/2022 15:08,750
1101,03/12/2022 15:09,-200
1064,03/12/2022 15:16,150
1347,03/12/2022 15:23,-250
1193,03/12/2022 15:53,400
1190,03/12/2022 15:53,-250
1421,03/12/2022 15:58,550
1568,03/12/2022 16:19,250
1696,03/12/2022 16:24,400
1392,03/12/2022 16:30,-500
1530,03/12/2022 16:32,50
1158,03/12/2022 16:34,150
1636,03/12/2022 16:49,550
1471,03/12/2022 16:55,-250
1629,03/12/2022 16:56,350
1216,03/12/2022 17:06,-300
1135,03/12/2022 17:49,650
1694,03/12/2022 17:51,-400
1631,03/12/2022 17:52,-450
1392,03/12/2022 18:18,-50
